ts,kind,level_2,variable,value
WSD__real-world#194,y,307,"y__fft_coefficient__attr_""real""__coeff_43",-13640.605656856265
WSD__real-world#194,y,308,"y__fft_coefficient__attr_""real""__coeff_44",-5833.34288632407
WSD__real-world#194,y,309,"y__fft_coefficient__attr_""real""__coeff_45",9188.21241289904
WSD__real-world#194,y,310,"y__fft_coefficient__attr_""real""__coeff_46",6902.49612015521
WSD__real-world#194,y,311,"y__fft_coefficient__attr_""real""__coeff_47",13363.258143894393
WSD__real-world#194,y,312,"y__fft_coefficient__attr_""real""__coeff_48",5066.523247313528
WSD__real-world#194,y,313,"y__fft_coefficient__attr_""real""__coeff_49",3909.3226367917505
WSD__real-world#194,y,314,"y__fft_coefficient__attr_""real""__coeff_50",-38091.74167139734
WSD__real-world#194,y,315,"y__fft_coefficient__attr_""real""__coeff_51",-43025.88474988636
WSD__real-world#194,y,316,"y__fft_coefficient__attr_""real""__coeff_52",-26134.65506245351
WSD__real-world#194,y,317,"y__fft_coefficient__attr_""real""__coeff_53",17786.274405936005
WSD__real-world#194,y,318,"y__fft_coefficient__attr_""real""__coeff_54",-12146.335557962433
WSD__real-world#194,y,319,"y__fft_coefficient__attr_""real""__coeff_55",25273.03208419945
WSD__real-world#194,y,320,"y__fft_coefficient__attr_""real""__coeff_56",4323.747579224947
WSD__real-world#194,y,321,"y__fft_coefficient__attr_""real""__coeff_57",47468.11928774974
WSD__real-world#194,y,322,"y__fft_coefficient__attr_""real""__coeff_58",-9318.58172418421
WSD__real-world#194,y,323,"y__fft_coefficient__attr_""real""__coeff_59",-13229.48568914878
WSD__real-world#194,y,324,"y__fft_coefficient__attr_""real""__coeff_60",33292.175089702716
WSD__real-world#194,y,325,"y__fft_coefficient__attr_""real""__coeff_61",7373.986577357379
WSD__real-world#194,y,326,"y__fft_coefficient__attr_""real""__coeff_62",-11681.219307963498
WSD__real-world#194,y,327,"y__fft_coefficient__attr_""real""__coeff_63",18904.58079666653
WSD__real-world#194,y,328,"y__fft_coefficient__attr_""real""__coeff_64",-7219.034758585256
WSD__real-world#194,y,329,"y__fft_coefficient__attr_""real""__coeff_65",31384.67255541392
WSD__real-world#194,y,330,"y__fft_coefficient__attr_""real""__coeff_66",-10435.729164150747
WSD__real-world#194,y,331,"y__fft_coefficient__attr_""real""__coeff_67",20116.41708965109
WSD__real-world#194,y,332,"y__fft_coefficient__attr_""real""__coeff_68",-11608.381141113492
WSD__real-world#194,y,333,"y__fft_coefficient__attr_""real""__coeff_69",18241.390109703072
WSD__real-world#194,y,334,"y__fft_coefficient__attr_""real""__coeff_70",-23153.168290139813
WSD__real-world#194,y,335,"y__fft_coefficient__attr_""real""__coeff_71",12360.950778866398
WSD__real-world#194,y,336,"y__fft_coefficient__attr_""real""__coeff_72",-4252.037178607438
WSD__real-world#194,y,337,"y__fft_coefficient__attr_""real""__coeff_73",-30291.454784994443
WSD__real-world#194,y,338,"y__fft_coefficient__attr_""real""__coeff_74",-17259.272147727555
WSD__real-world#194,y,339,"y__fft_coefficient__attr_""real""__coeff_75",45867.99448871259
WSD__real-world#194,y,340,"y__fft_coefficient__attr_""real""__coeff_76",23326.284999122956
WSD__real-world#194,y,341,"y__fft_coefficient__attr_""real""__coeff_77",53932.276363175966
WSD__real-world#194,y,342,"y__fft_coefficient__attr_""real""__coeff_78",-22597.589168349532
WSD__real-world#194,y,343,"y__fft_coefficient__attr_""real""__coeff_79",-12237.114325595387
WSD__real-world#194,y,344,"y__fft_coefficient__attr_""real""__coeff_80",-82313.07034386428
WSD__real-world#194,y,345,"y__fft_coefficient__attr_""real""__coeff_81",-30203.384363765712
WSD__real-world#194,y,346,"y__fft_coefficient__attr_""real""__coeff_82",64587.284416702416
WSD__real-world#194,y,347,"y__fft_coefficient__attr_""real""__coeff_83",-27800.848589019937
WSD__real-world#194,y,348,"y__fft_coefficient__attr_""real""__coeff_84",-7730.157119286282
WSD__real-world#194,y,349,"y__fft_coefficient__attr_""real""__coeff_85",22725.204409459162
WSD__real-world#194,y,350,"y__fft_coefficient__attr_""real""__coeff_86",-122.45425254236943
WSD__real-world#194,y,351,"y__fft_coefficient__attr_""real""__coeff_87",-7537.2583503744645
WSD__real-world#194,y,352,"y__fft_coefficient__attr_""real""__coeff_88",-40619.01836693001
WSD__real-world#194,y,353,"y__fft_coefficient__attr_""real""__coeff_89",7375.00700712669
WSD__real-world#194,y,354,"y__fft_coefficient__attr_""real""__coeff_90",10696.907573550012
WSD__real-world#194,y,355,"y__fft_coefficient__attr_""real""__coeff_91",14160.288258767861
WSD__real-world#194,y,356,"y__fft_coefficient__attr_""real""__coeff_92",34367.46011989884
WSD__real-world#194,y,357,"y__fft_coefficient__attr_""real""__coeff_93",13774.298347065373
WSD__real-world#194,y,358,"y__fft_coefficient__attr_""real""__coeff_94",31993.584395031517
WSD__real-world#194,y,359,"y__fft_coefficient__attr_""real""__coeff_95",13276.170439929652
WSD__real-world#194,y,360,"y__fft_coefficient__attr_""real""__coeff_96",1773.684243881497
WSD__real-world#194,y,361,"y__fft_coefficient__attr_""real""__coeff_97",-5504.773118802548
WSD__real-world#194,y,362,"y__fft_coefficient__attr_""real""__coeff_98",-11625.05018918765
WSD__real-world#194,y,363,"y__fft_coefficient__attr_""real""__coeff_99",3525.3789673257106
WSD__real-world#194,y,364,"y__fft_coefficient__attr_""imag""__coeff_0",0.0
WSD__real-world#194,y,365,"y__fft_coefficient__attr_""imag""__coeff_1",389603.8874791671
WSD__real-world#194,y,366,"y__fft_coefficient__attr_""imag""__coeff_2",-719348.6381472289
WSD__real-world#194,y,367,"y__fft_coefficient__attr_""imag""__coeff_3",974382.5669719244
WSD__real-world#194,y,368,"y__fft_coefficient__attr_""imag""__coeff_4",-704995.108154782
WSD__real-world#194,y,369,"y__fft_coefficient__attr_""imag""__coeff_5",-122899.40717251386
WSD__real-world#194,y,370,"y__fft_coefficient__attr_""imag""__coeff_6",-181412.09563539867
WSD__real-world#194,y,371,"y__fft_coefficient__attr_""imag""__coeff_7",-662998.9557677256
WSD__real-world#194,y,372,"y__fft_coefficient__attr_""imag""__coeff_8",-361108.05835905415
WSD__real-world#194,y,373,"y__fft_coefficient__attr_""imag""__coeff_9",-258780.7584749384
WSD__real-world#194,y,374,"y__fft_coefficient__attr_""imag""__coeff_10",-252893.0879607617
WSD__real-world#194,y,375,"y__fft_coefficient__attr_""imag""__coeff_11",-106766.2803658908
WSD__real-world#194,y,376,"y__fft_coefficient__attr_""imag""__coeff_12",-245818.45464314386
WSD__real-world#194,y,377,"y__fft_coefficient__attr_""imag""__coeff_13",-147726.64704517927
WSD__real-world#194,y,378,"y__fft_coefficient__attr_""imag""__coeff_14",-230179.7722157254
WSD__real-world#194,y,379,"y__fft_coefficient__attr_""imag""__coeff_15",-128251.07610461058
WSD__real-world#194,y,380,"y__fft_coefficient__attr_""imag""__coeff_16",-160077.23279334014
WSD__real-world#194,y,381,"y__fft_coefficient__attr_""imag""__coeff_17",-106248.09733516557
WSD__real-world#194,y,382,"y__fft_coefficient__attr_""imag""__coeff_18",-172495.18256094382
WSD__real-world#194,y,383,"y__fft_coefficient__attr_""imag""__coeff_19",-36196.0696831474
WSD__real-world#194,y,384,"y__fft_coefficient__attr_""imag""__coeff_20",-14205.037168898745
WSD__real-world#194,y,385,"y__fft_coefficient__attr_""imag""__coeff_21",-62250.56742622089
WSD__real-world#194,y,386,"y__fft_coefficient__attr_""imag""__coeff_22",-11227.050865789317
WSD__real-world#194,y,387,"y__fft_coefficient__attr_""imag""__coeff_23",-21495.1523547237
WSD__real-world#194,y,388,"y__fft_coefficient__attr_""imag""__coeff_24",-74134.82894284408
WSD__real-world#194,y,389,"y__fft_coefficient__attr_""imag""__coeff_25",-29845.61498926653
WSD__real-world#194,y,390,"y__fft_coefficient__attr_""imag""__coeff_26",-81367.31538610061
WSD__real-world#194,y,391,"y__fft_coefficient__attr_""imag""__coeff_27",-86536.18898007396
WSD__real-world#194,y,392,"y__fft_coefficient__attr_""imag""__coeff_28",-98546.49698218954
WSD__real-world#194,y,393,"y__fft_coefficient__attr_""imag""__coeff_29",-70651.387329124
WSD__real-world#194,y,394,"y__fft_coefficient__attr_""imag""__coeff_30",-91685.57936319908
WSD__real-world#194,y,395,"y__fft_coefficient__attr_""imag""__coeff_31",-48697.709661619054
WSD__real-world#194,y,396,"y__fft_coefficient__attr_""imag""__coeff_32",-65407.87978716116
WSD__real-world#194,y,397,"y__fft_coefficient__attr_""imag""__coeff_33",-65778.39979035617
WSD__real-world#194,y,398,"y__fft_coefficient__attr_""imag""__coeff_34",-70019.47768424639
WSD__real-world#194,y,399,"y__fft_coefficient__attr_""imag""__coeff_35",-25757.874872600216
WSD__real-world#194,y,400,"y__fft_coefficient__attr_""imag""__coeff_36",-71512.80527752955
WSD__real-world#194,y,401,"y__fft_coefficient__attr_""imag""__coeff_37",-43157.37865564421
WSD__real-world#194,y,402,"y__fft_coefficient__attr_""imag""__coeff_38",-67338.91248503387
WSD__real-world#194,y,403,"y__fft_coefficient__attr_""imag""__coeff_39",-25166.53500590523
WSD__real-world#194,y,404,"y__fft_coefficient__attr_""imag""__coeff_40",-64266.22276637663
WSD__real-world#194,y,405,"y__fft_coefficient__attr_""imag""__coeff_41",-33826.58122796916
WSD__real-world#194,y,406,"y__fft_coefficient__attr_""imag""__coeff_42",-57264.370191481365
WSD__real-world#194,y,407,"y__fft_coefficient__attr_""imag""__coeff_43",-27814.311725293068
WSD__real-world#194,y,408,"y__fft_coefficient__attr_""imag""__coeff_44",-36962.06592094394
WSD__real-world#194,y,409,"y__fft_coefficient__attr_""imag""__coeff_45",-36322.899465684844
WSD__real-world#194,y,410,"y__fft_coefficient__attr_""imag""__coeff_46",-51590.531453258605
WSD__real-world#194,y,411,"y__fft_coefficient__attr_""imag""__coeff_47",-43598.91364859435
WSD__real-world#194,y,412,"y__fft_coefficient__attr_""imag""__coeff_48",-43265.98216942663
WSD__real-world#194,y,413,"y__fft_coefficient__attr_""imag""__coeff_49",-26649.996848864124
WSD__real-world#194,y,414,"y__fft_coefficient__attr_""imag""__coeff_50",-32769.14967317213
WSD__real-world#194,y,415,"y__fft_coefficient__attr_""imag""__coeff_51",-5183.577768046842
WSD__real-world#194,y,416,"y__fft_coefficient__attr_""imag""__coeff_52",-36678.40530687935
WSD__real-world#194,y,417,"y__fft_coefficient__attr_""imag""__coeff_53",-16363.170396644182
WSD__real-world#194,y,418,"y__fft_coefficient__attr_""imag""__coeff_54",-22586.973914731498
WSD__real-world#194,y,419,"y__fft_coefficient__attr_""imag""__coeff_55",-22106.88706397483
WSD__real-world#194,y,420,"y__fft_coefficient__attr_""imag""__coeff_56",-46874.836490858404
WSD__real-world#194,y,421,"y__fft_coefficient__attr_""imag""__coeff_57",-46355.584829949745
WSD__real-world#194,y,422,"y__fft_coefficient__attr_""imag""__coeff_58",-7098.505844693856
WSD__real-world#194,y,423,"y__fft_coefficient__attr_""imag""__coeff_59",3519.675431972007
WSD__real-world#194,y,424,"y__fft_coefficient__attr_""imag""__coeff_60",-125.42415222281852
WSD__real-world#194,y,425,"y__fft_coefficient__attr_""imag""__coeff_61",-33054.55769016923
WSD__real-world#194,y,426,"y__fft_coefficient__attr_""imag""__coeff_62",-63662.004787857426
WSD__real-world#194,y,427,"y__fft_coefficient__attr_""imag""__coeff_63",1886.1191907821685
WSD__real-world#194,y,428,"y__fft_coefficient__attr_""imag""__coeff_64",-40838.710994467045
WSD__real-world#194,y,429,"y__fft_coefficient__attr_""imag""__coeff_65",-42767.261633562644
WSD__real-world#194,y,430,"y__fft_coefficient__attr_""imag""__coeff_66",-14686.338666218726
WSD__real-world#194,y,431,"y__fft_coefficient__attr_""imag""__coeff_67",-19019.68923098543
WSD__real-world#194,y,432,"y__fft_coefficient__attr_""imag""__coeff_68",-39397.04542975349
WSD__real-world#194,y,433,"y__fft_coefficient__attr_""imag""__coeff_69",-19286.203123107945
WSD__real-world#194,y,434,"y__fft_coefficient__attr_""imag""__coeff_70",-11185.046295682176
WSD__real-world#194,y,435,"y__fft_coefficient__attr_""imag""__coeff_71",-44650.223961607
WSD__real-world#194,y,436,"y__fft_coefficient__attr_""imag""__coeff_72",-20237.570080040943
WSD__real-world#194,y,437,"y__fft_coefficient__attr_""imag""__coeff_73",-31737.692247314146
WSD__real-world#194,y,438,"y__fft_coefficient__attr_""imag""__coeff_74",-31894.540108964873
WSD__real-world#194,y,439,"y__fft_coefficient__attr_""imag""__coeff_75",-16338.156783468938
WSD__real-world#194,y,440,"y__fft_coefficient__attr_""imag""__coeff_76",-9271.613975550597
WSD__real-world#194,y,441,"y__fft_coefficient__attr_""imag""__coeff_77",-11421.767739828763
WSD__real-world#194,y,442,"y__fft_coefficient__attr_""imag""__coeff_78",-28692.087382958078
WSD__real-world#194,y,443,"y__fft_coefficient__attr_""imag""__coeff_79",-85695.02896527213
WSD__real-world#194,y,444,"y__fft_coefficient__attr_""imag""__coeff_80",96028.21778619377
WSD__real-world#194,y,445,"y__fft_coefficient__attr_""imag""__coeff_81",-9943.49698356499
WSD__real-world#194,y,446,"y__fft_coefficient__attr_""imag""__coeff_82",-5316.706660007624
WSD__real-world#194,y,447,"y__fft_coefficient__attr_""imag""__coeff_83",-9463.245484159881
WSD__real-world#194,y,448,"y__fft_coefficient__attr_""imag""__coeff_84",-46744.1125730058
WSD__real-world#194,y,449,"y__fft_coefficient__attr_""imag""__coeff_85",-22974.63273732261
WSD__real-world#194,y,450,"y__fft_coefficient__attr_""imag""__coeff_86",-15862.961174714492
WSD__real-world#194,y,451,"y__fft_coefficient__attr_""imag""__coeff_87",-311.79460296967864
WSD__real-world#194,y,452,"y__fft_coefficient__attr_""imag""__coeff_88",19597.151157355853
WSD__real-world#194,y,453,"y__fft_coefficient__attr_""imag""__coeff_89",-14899.941528882817
WSD__real-world#194,y,454,"y__fft_coefficient__attr_""imag""__coeff_90",6358.98878187601
WSD__real-world#194,y,455,"y__fft_coefficient__attr_""imag""__coeff_91",-39681.75949859187
WSD__real-world#194,y,456,"y__fft_coefficient__attr_""imag""__coeff_92",-4921.0694069280735
WSD__real-world#194,y,457,"y__fft_coefficient__attr_""imag""__coeff_93",-7380.486634026807
WSD__real-world#194,y,458,"y__fft_coefficient__attr_""imag""__coeff_94",-25024.418794126537
WSD__real-world#194,y,459,"y__fft_coefficient__attr_""imag""__coeff_95",-21027.14018581457
WSD__real-world#194,y,460,"y__fft_coefficient__attr_""imag""__coeff_96",-18754.941889826678
WSD__real-world#194,y,461,"y__fft_coefficient__attr_""imag""__coeff_97",-19787.585623506704
WSD__real-world#194,y,462,"y__fft_coefficient__attr_""imag""__coeff_98",-20241.79695572097
WSD__real-world#194,y,463,"y__fft_coefficient__attr_""imag""__coeff_99",-15982.82210179708
WSD__real-world#194,y,464,"y__fft_coefficient__attr_""abs""__coeff_0",14757419.0
WSD__real-world#194,y,465,"y__fft_coefficient__attr_""abs""__coeff_1",2205668.7861841233
WSD__real-world#194,y,466,"y__fft_coefficient__attr_""abs""__coeff_2",1697287.973114242
WSD__real-world#194,y,467,"y__fft_coefficient__attr_""abs""__coeff_3",1051911.0767654153
WSD__real-world#194,y,468,"y__fft_coefficient__attr_""abs""__coeff_4",1139276.1638872952
WSD__real-world#194,y,469,"y__fft_coefficient__attr_""abs""__coeff_5",553323.0285824571
WSD__real-world#194,y,470,"y__fft_coefficient__attr_""abs""__coeff_6",395512.5353407548
WSD__real-world#194,y,471,"y__fft_coefficient__attr_""abs""__coeff_7",681223.8230134401
WSD__real-world#194,y,472,"y__fft_coefficient__attr_""abs""__coeff_8",386519.15197167004
WSD__real-world#194,y,473,"y__fft_coefficient__attr_""abs""__coeff_9",259216.22287489093
WSD__real-world#194,y,474,"y__fft_coefficient__attr_""abs""__coeff_10",252986.36058467414
WSD__real-world#194,y,475,"y__fft_coefficient__attr_""abs""__coeff_11",125388.53948339312
WSD__real-world#194,y,476,"y__fft_coefficient__attr_""abs""__coeff_12",248953.34095868026
WSD__real-world#194,y,477,"y__fft_coefficient__attr_""abs""__coeff_13",147814.11920790846
WSD__real-world#194,y,478,"y__fft_coefficient__attr_""abs""__coeff_14",231912.95601698343
WSD__real-world#194,y,479,"y__fft_coefficient__attr_""abs""__coeff_15",136517.9109518521
WSD__real-world#194,y,480,"y__fft_coefficient__attr_""abs""__coeff_16",164498.42371552959
WSD__real-world#194,y,481,"y__fft_coefficient__attr_""abs""__coeff_17",112909.20555873768
WSD__real-world#194,y,482,"y__fft_coefficient__attr_""abs""__coeff_18",195967.5101914313
WSD__real-world#194,y,483,"y__fft_coefficient__attr_""abs""__coeff_19",41883.27086375854
WSD__real-world#194,y,484,"y__fft_coefficient__attr_""abs""__coeff_20",85064.6899962575
WSD__real-world#194,y,485,"y__fft_coefficient__attr_""abs""__coeff_21",62256.75785319137
WSD__real-world#194,y,486,"y__fft_coefficient__attr_""abs""__coeff_22",12366.543374553325
WSD__real-world#194,y,487,"y__fft_coefficient__attr_""abs""__coeff_23",29223.929822717753
WSD__real-world#194,y,488,"y__fft_coefficient__attr_""abs""__coeff_24",75686.74844376704
WSD__real-world#194,y,489,"y__fft_coefficient__attr_""abs""__coeff_25",59056.310099186034
WSD__real-world#194,y,490,"y__fft_coefficient__attr_""abs""__coeff_26",82053.74314883474
WSD__real-world#194,y,491,"y__fft_coefficient__attr_""abs""__coeff_27",86564.56320894019
WSD__real-world#194,y,492,"y__fft_coefficient__attr_""abs""__coeff_28",98557.84371466807
WSD__real-world#194,y,493,"y__fft_coefficient__attr_""abs""__coeff_29",73431.2496098352
WSD__real-world#194,y,494,"y__fft_coefficient__attr_""abs""__coeff_30",93768.83115691882
WSD__real-world#194,y,495,"y__fft_coefficient__attr_""abs""__coeff_31",54267.16861351889
WSD__real-world#194,y,496,"y__fft_coefficient__attr_""abs""__coeff_32",65696.65937097395
WSD__real-world#194,y,497,"y__fft_coefficient__attr_""abs""__coeff_33",65780.98804429916
WSD__real-world#194,y,498,"y__fft_coefficient__attr_""abs""__coeff_34",70469.99143748096
WSD__real-world#194,y,499,"y__fft_coefficient__attr_""abs""__coeff_35",41777.92080534363
WSD__real-world#194,y,500,"y__fft_coefficient__attr_""abs""__coeff_36",75304.51804678397
WSD__real-world#194,y,501,"y__fft_coefficient__attr_""abs""__coeff_37",45319.853812472116
WSD__real-world#194,y,502,"y__fft_coefficient__attr_""abs""__coeff_38",67596.80639061036
WSD__real-world#194,y,503,"y__fft_coefficient__attr_""abs""__coeff_39",53737.09681124619
WSD__real-world#194,y,504,"y__fft_coefficient__attr_""abs""__coeff_40",65137.35727480989
WSD__real-world#194,y,505,"y__fft_coefficient__attr_""abs""__coeff_41",35218.941829255404
WSD__real-world#194,y,506,"y__fft_coefficient__attr_""abs""__coeff_42",59495.401117768124
WSD__real-world#194,y,507,"y__fft_coefficient__attr_""abs""__coeff_43",30979.058401404563
WSD__real-world#194,y,508,"y__fft_coefficient__attr_""abs""__coeff_44",37419.54310749442
WSD__real-world#194,y,509,"y__fft_coefficient__attr_""abs""__coeff_45",37467.00245467737
WSD__real-world#194,y,510,"y__fft_coefficient__attr_""abs""__coeff_46",52050.23908031953
WSD__real-world#194,y,511,"y__fft_coefficient__attr_""abs""__coeff_47",45600.89845121417
WSD__real-world#194,y,512,"y__fft_coefficient__attr_""abs""__coeff_48",43561.62153663143
WSD__real-world#194,y,513,"y__fft_coefficient__attr_""abs""__coeff_49",26935.202533543354
WSD__real-world#194,y,514,"y__fft_coefficient__attr_""abs""__coeff_50",50247.367631182686
WSD__real-world#194,y,515,"y__fft_coefficient__attr_""abs""__coeff_51",43337.00770689981
WSD__real-world#194,y,516,"y__fft_coefficient__attr_""abs""__coeff_52",45036.936075727244
WSD__real-world#194,y,517,"y__fft_coefficient__attr_""abs""__coeff_53",24168.26230147436
WSD__real-world#194,y,518,"y__fft_coefficient__attr_""abs""__coeff_54",25645.757117140914
WSD__real-world#194,y,519,"y__fft_coefficient__attr_""abs""__coeff_55",33577.38236355408
WSD__real-world#194,y,520,"y__fft_coefficient__attr_""abs""__coeff_56",47073.82594577973
WSD__real-world#194,y,521,"y__fft_coefficient__attr_""abs""__coeff_57",66348.04137005632
WSD__real-world#194,y,522,"y__fft_coefficient__attr_""abs""__coeff_58",11714.296845199578
WSD__real-world#194,y,523,"y__fft_coefficient__attr_""abs""__coeff_59",13689.682492513102
WSD__real-world#194,y,524,"y__fft_coefficient__attr_""abs""__coeff_60",33292.41134885521
WSD__real-world#194,y,525,"y__fft_coefficient__attr_""abs""__coeff_61",33867.085232357575
WSD__real-world#194,y,526,"y__fft_coefficient__attr_""abs""__coeff_62",64724.815473896255
WSD__real-world#194,y,527,"y__fft_coefficient__attr_""abs""__coeff_63",18998.437322567606
WSD__real-world#194,y,528,"y__fft_coefficient__attr_""abs""__coeff_64",41471.85525793686
WSD__real-world#194,y,529,"y__fft_coefficient__attr_""abs""__coeff_65",53047.49135486193
WSD__real-world#194,y,530,"y__fft_coefficient__attr_""abs""__coeff_66",18016.464320348143
WSD__real-world#194,y,531,"y__fft_coefficient__attr_""abs""__coeff_67",27684.270172212768
WSD__real-world#194,y,532,"y__fft_coefficient__attr_""abs""__coeff_68",41071.665431431196
WSD__real-world#194,y,533,"y__fft_coefficient__attr_""abs""__coeff_69",26546.29812309339
WSD__real-world#194,y,534,"y__fft_coefficient__attr_""abs""__coeff_70",25713.312943066852
WSD__real-world#194,y,535,"y__fft_coefficient__attr_""abs""__coeff_71",46329.64066317827
WSD__real-world#194,y,536,"y__fft_coefficient__attr_""abs""__coeff_72",20679.43574938224
WSD__real-world#194,y,537,"y__fft_coefficient__attr_""abs""__coeff_73",43873.15058411679
WSD__real-world#194,y,538,"y__fft_coefficient__attr_""abs""__coeff_74",36264.916432162
WSD__real-world#194,y,539,"y__fft_coefficient__attr_""abs""__coeff_75",48690.94664819919
WSD__real-world#194,y,540,"y__fft_coefficient__attr_""abs""__coeff_76",25101.36246445467
WSD__real-world#194,y,541,"y__fft_coefficient__attr_""abs""__coeff_77",55128.46099807777
WSD__real-world#194,y,542,"y__fft_coefficient__attr_""abs""__coeff_78",36522.41660422829
WSD__real-world#194,y,543,"y__fft_coefficient__attr_""abs""__coeff_79",86564.33998117539
WSD__real-world#194,y,544,"y__fft_coefficient__attr_""abs""__coeff_80",126478.69449289319
WSD__real-world#194,y,545,"y__fft_coefficient__attr_""abs""__coeff_81",31798.074773286717
WSD__real-world#194,y,546,"y__fft_coefficient__attr_""abs""__coeff_82",64805.74571774157
WSD__real-world#194,y,547,"y__fft_coefficient__attr_""abs""__coeff_83",29367.332145822922
WSD__real-world#194,y,548,"y__fft_coefficient__attr_""abs""__coeff_84",47378.976237638264
WSD__real-world#194,y,549,"y__fft_coefficient__attr_""abs""__coeff_85",32315.146059805422
WSD__real-world#194,y,550,"y__fft_coefficient__attr_""abs""__coeff_86",15863.433810952316
WSD__real-world#194,y,551,"y__fft_coefficient__attr_""abs""__coeff_87",7543.704614758629
WSD__real-world#194,y,552,"y__fft_coefficient__attr_""abs""__coeff_88",45099.36791771312
WSD__real-world#194,y,553,"y__fft_coefficient__attr_""abs""__coeff_89",16625.251454317757
WSD__real-world#194,y,554,"y__fft_coefficient__attr_""abs""__coeff_90",12444.298693180606
WSD__real-world#194,y,555,"y__fft_coefficient__attr_""abs""__coeff_91",42132.5978367758
WSD__real-world#194,y,556,"y__fft_coefficient__attr_""abs""__coeff_92",34717.995898390225
WSD__real-world#194,y,557,"y__fft_coefficient__attr_""abs""__coeff_93",15626.99196611479
WSD__real-world#194,y,558,"y__fft_coefficient__attr_""abs""__coeff_94",40617.86526180121
WSD__real-world#194,y,559,"y__fft_coefficient__attr_""abs""__coeff_95",24867.595901975725
WSD__real-world#194,y,560,"y__fft_coefficient__attr_""abs""__coeff_96",18838.625244103376
WSD__real-world#194,y,561,"y__fft_coefficient__attr_""abs""__coeff_97",20539.013410996653
WSD__real-world#194,y,562,"y__fft_coefficient__attr_""abs""__coeff_98",23342.496351028236
WSD__real-world#194,y,563,"y__fft_coefficient__attr_""abs""__coeff_99",16367.006421485748
WSD__real-world#194,y,564,"y__fft_coefficient__attr_""angle""__coeff_0",0.0
WSD__real-world#194,y,565,"y__fft_coefficient__attr_""angle""__coeff_1",10.173966365147148
WSD__real-world#194,y,566,"y__fft_coefficient__attr_""angle""__coeff_2",-154.9238529865234
WSD__real-world#194,y,567,"y__fft_coefficient__attr_""angle""__coeff_3",67.86482243855842
WSD__real-world#194,y,568,"y__fft_coefficient__attr_""angle""__coeff_4",-141.77073764566177
WSD__real-world#194,y,569,"y__fft_coefficient__attr_""angle""__coeff_5",-167.1669181891879
WSD__real-world#194,y,570,"y__fft_coefficient__attr_""angle""__coeff_6",-152.6982968076041
WSD__real-world#194,y,571,"y__fft_coefficient__attr_""angle""__coeff_7",-103.2830533072309
WSD__real-world#194,y,572,"y__fft_coefficient__attr_""angle""__coeff_8",-110.89163080112469
WSD__real-world#194,y,573,"y__fft_coefficient__attr_""angle""__coeff_9",-86.67842787863538
WSD__real-world#194,y,574,"y__fft_coefficient__attr_""angle""__coeff_10",-88.44410774906011
WSD__real-world#194,y,575,"y__fft_coefficient__attr_""angle""__coeff_11",-121.62660162547077
WSD__real-world#194,y,576,"y__fft_coefficient__attr_""angle""__coeff_12",-80.89780083980621
WSD__real-world#194,y,577,"y__fft_coefficient__attr_""angle""__coeff_13",-91.97122419822321
WSD__real-world#194,y,578,"y__fft_coefficient__attr_""angle""__coeff_14",-97.00919719874715
WSD__real-world#194,y,579,"y__fft_coefficient__attr_""angle""__coeff_15",-69.95856820774867
WSD__real-world#194,y,580,"y__fft_coefficient__attr_""angle""__coeff_16",-76.68614179939469
WSD__real-world#194,y,581,"y__fft_coefficient__attr_""angle""__coeff_17",-109.77902069271151
WSD__real-world#194,y,582,"y__fft_coefficient__attr_""angle""__coeff_18",-118.33067963941302
WSD__real-world#194,y,583,"y__fft_coefficient__attr_""angle""__coeff_19",-120.2070318695093
WSD__real-world#194,y,584,"y__fft_coefficient__attr_""angle""__coeff_20",-170.38708504356592
WSD__real-world#194,y,585,"y__fft_coefficient__attr_""angle""__coeff_21",-90.80799427033882
WSD__real-world#194,y,586,"y__fft_coefficient__attr_""angle""__coeff_22",-65.21084136694616
WSD__real-world#194,y,587,"y__fft_coefficient__attr_""angle""__coeff_23",-132.64776282767602
WSD__real-world#194,y,588,"y__fft_coefficient__attr_""angle""__coeff_24",-78.37729567453862
WSD__real-world#194,y,589,"y__fft_coefficient__attr_""angle""__coeff_25",-30.35628514751877
WSD__real-world#194,y,590,"y__fft_coefficient__attr_""angle""__coeff_26",-82.58366945997646
WSD__real-world#194,y,591,"y__fft_coefficient__attr_""angle""__coeff_27",-91.46703831466456
WSD__real-world#194,y,592,"y__fft_coefficient__attr_""angle""__coeff_28",-90.86942396722556
WSD__real-world#194,y,593,"y__fft_coefficient__attr_""angle""__coeff_29",-105.81570293072015
WSD__real-world#194,y,594,"y__fft_coefficient__attr_""angle""__coeff_30",-77.89996539208936
WSD__real-world#194,y,595,"y__fft_coefficient__attr_""angle""__coeff_31",-63.81444388163967
WSD__real-world#194,y,596,"y__fft_coefficient__attr_""angle""__coeff_32",-95.3741333970579
WSD__real-world#194,y,597,"y__fft_coefficient__attr_""angle""__coeff_33",-90.50826745269207
WSD__real-world#194,y,598,"y__fft_coefficient__attr_""angle""__coeff_34",-96.4821815331511
WSD__real-world#194,y,599,"y__fft_coefficient__attr_""angle""__coeff_35",-141.93589382440513
WSD__real-world#194,y,600,"y__fft_coefficient__attr_""angle""__coeff_36",-108.25930227316118
WSD__real-world#194,y,601,"y__fft_coefficient__attr_""angle""__coeff_37",-72.22902949376052
